depth	Txr0	Txr1	thk	Tmr0	Tmr1	TSr0	TSr1	TSr2	TSr3	Entropy
0.9640957	-0.54348051548	6.92640781403	-1.27245379855	-0.543487608433	6.92636632919	0.220191895962	-0.146517142653	0.732585668564	0.157683908939	3.72422778686
0.9640775	-0.543437898159	6.92639493942	-1.27495081948	-0.543444693089	6.92635440826	0.220211803913	-0.146508738399	0.732543706894	0.157679855824	3.72415698205
0.9640386	-0.543397545815	6.92636108398	-0.873291960545	-0.543406963348	6.92632579803	0.2202257514	-0.146498337388	0.732491612434	0.157670617104	3.72405076994
0.9640422	-0.543352663517	6.92636966705	1.38328344158	-0.543358206749	6.92632293701	0.220251739025	-0.14649194479	0.732459723949	0.157671689987	3.72401542416
0.964024	-0.54331022501	6.92635631561	-1.26902319721	-0.543315887451	6.92631578445	0.220271527767	-0.14648348093	0.732417464256	0.157667636871	3.72394386865
0.9639859	-0.543269872665	6.92632341385	-0.888193630249	-0.543278872967	6.9262881279	0.220285534859	-0.146473184228	0.732366025448	0.157658576965	3.72383920515
0.96398723	-0.5432254076	6.92632961273	1.42906159519	-0.543231129646	6.92628383636	0.220310807228	-0.146466597915	0.732333064079	0.157659053802	3.72380003678
0.9639695	-0.543183028698	6.92631721497	-1.28385321515	-0.543188750744	6.92627668381	0.220330774784	-0.146458268166	0.732291460037	0.157655179501	3.7237303215
0.9639513	-0.5431407094	6.92630386353	-1.26628831979	-0.543147325516	6.92626428604	0.220350444317	-0.146449878812	0.732249438763	0.15765106678	3.7236591664
0.9639144	-0.54310041666	6.92627239227	-0.904288823385	-0.543109536171	6.92623662949	0.220364570618	-0.146439701319	0.732198536396	0.157642185688	3.72355606895
0.96387833	-0.54306012392	6.92624139786	-0.913386749971	-0.543070316315	6.92620420456	0.220379054546	-0.146429643035	0.732148349285	0.157633543015	3.72345508641
0.9638698	-0.543016910553	6.92623758316	-1.48682669422	-0.543023765087	6.9261932373	0.220401465893	-0.146422147751	0.732110798359	0.15763181448	3.72339989444
0.96384525	-0.54297542572	6.92621850967	-1.13556419246	-0.542982399464	6.92617940903	0.220419108868	-0.146413192153	0.732066035271	0.157625973225	3.72331804759
0.9638319	-0.542932868004	6.92620992661	-1.37345863655	-0.542939305305	6.92616891861	0.220440089703	-0.146405264735	0.732026398182	0.157623112202	3.72325512612
0.9638105	-0.542891144753	6.92619371414	-1.19968816502	-0.542898118496	6.92615461349	0.220458805561	-0.146396607161	0.73198312521	0.157618224621	3.72317902312
0.96379447	-0.542848944664	6.92618274689	-1.31616116527	-0.542855679989	6.92614269257	0.220478832722	-0.146388441324	0.731942296028	0.157614469528	3.72311119212
0.963776	-0.542806982994	6.92616939545	-1.26124246674	-0.542813777924	6.92612934113	0.220498323441	-0.146380066872	0.731900393963	0.157610297203	3.72303993293
0.9637566	-0.542765200138	6.92615509033	-1.24002262721	-0.542772173882	6.92611503601	0.220517337322	-0.146371588111	0.73185801506	0.15760576725	3.72296655692
0.96373934	-0.542723238468	6.92614269257	-1.28691656659	-0.542729973793	6.92610263824	0.220537006855	-0.146363332868	0.731816709042	0.157601833344	3.72289709419
0.9637923	-0.542673826218	6.92620038986	0.707284947453	-0.542671918869	6.92614412308	0.220577001572	-0.146361753345	0.731808781624	0.157615423203	3.72294632643
0.96371007	-0.542638897896	6.92612361908	-0.427779551704	-0.542649149895	6.92610263824	0.220577716827	-0.146347343922	0.731736779213	0.157595276833	3.72276718523
0.9636934	-0.542596995831	6.92611217499	-1.30340459277	-0.54260712862	6.9260725975	0.220597624779	-0.146339207888	0.731696069241	0.157591640949	3.72269967794
0.9636606	-0.5425568223	6.92608451843	-0.967964576137	-0.542566180229	6.92604589462	0.220612823963	-0.146329522133	0.731647670269	0.157583832741	3.72260452015
0.9636355	-0.542515933514	6.92606449127	-1.11736038275	-0.542524278164	6.92602491379	0.220629990101	-0.146320521832	0.731602668762	0.157577812672	3.72252136734
0.9636398	-0.542471945286	6.92607402802	1.36077128326	-0.542476296425	6.92602825165	0.220655798912	-0.146314412355	0.731572151184	0.157579302788	3.72248935911
0.9636027	-0.542432367802	6.92604207993	-0.89049358901	-0.542440056801	6.92600774765	0.220669686794	-0.146304249763	0.731521368027	0.1575704813	3.72238623963
0.9636043	-0.544008731842	6.92622184753	-1.4571917414	-0.543632626534	6.92733716965	0.219783902168	-0.146541848779	0.732709288597	0.157557606697	3.72383435777
0.9645065	-0.543870031834	6.92712402344	0.152497873562	-0.543848991394	6.92733192444	0.220069468021	-0.146620690823	0.733103454113	0.157782793045	3.72531290542
0.96448886	-0.543828487396	6.92711162567	-1.28407600594	-0.543865323067	6.92713117599	0.220088899136	-0.146612405777	0.733062028885	0.157778680325	3.72524267987
0.96445227	-0.543788969517	6.92708063126	-0.903382295983	-0.543813169003	6.92703294754	0.220102846622	-0.146602451801	0.733012199402	0.15777015686	3.72514227191
0.9644845	-0.543742179871	6.92711782455	0.901281927814	-0.543745338917	6.92705249786	0.220136761665	-0.14659896493	0.732994735241	0.157778561115	3.72515693361
0.96442276	-0.543705463409	6.92706155777	-0.576723959579	-0.54371291399	6.92703104019	0.220143318176	-0.146586552262	0.732932686806	0.15776348114	3.7250128956
0.9643962	-0.543664991856	6.9270401001	-1.08162691906	-0.543674230576	6.92700338364	0.220160126686	-0.146577477455	0.732887387276	0.157757282257	3.72492845646
0.9643627	-0.543625354767	6.92701196671	-0.951359171601	-0.54363489151	6.92697477341	0.220174670219	-0.146567776799	0.732838869095	0.157749056816	3.72483181631
0.9643698	-0.543581426144	6.92702388763	1.30381342348	-0.543586015701	6.92697715759	0.220201075077	-0.146561905742	0.732809484005	0.157751142979	3.72480378387
0.96433145	-0.543542325497	6.92699098587	-0.871216808459	-0.543549895287	6.92695665359	0.220214247704	-0.146551728249	0.732758641243	0.157741963863	3.72469928463
0.9643327	-0.543499112129	6.92699718475	1.42420628789	-0.543504357338	6.92695379257	0.22023910284	-0.146545305848	0.732726514339	0.157742738724	3.7246618324
0.9642942	-0.543460190296	6.92696428299	-0.868086580286	-0.543468356133	6.92693042755	0.220252275467	-0.146535202861	0.73267608881	0.157733559608	3.72455814136
0.96427876	-0.543418824673	6.92695379257	-1.32686131293	-0.543426334858	6.92691373825	0.220271885395	-0.146527215838	0.732636034489	0.15772986412	3.72449169616
0.96428007	-0.543375730515	6.92696046829	1.41817190275	-0.543380022049	6.92691612244	0.220296680927	-0.146520867944	0.732604324818	0.157730638981	3.72445499366
0.9642429	-0.543336749077	6.9269285202	-0.885012747668	-0.543344497681	6.9268951416	0.220310091972	-0.14651080966	0.732554018497	0.157721757889	3.72435237393
0.9642248	-0.543295800686	6.9269156456	-1.26871749181	-0.54330354929	6.92687654495	0.220329105854	-0.146502643824	0.732513189316	0.157717645168	3.72428289579
0.96428233	-0.543246865273	6.92697811127	0.664520987009	-0.543244481087	6.92692041397	0.22036999464	-0.146501556039	0.732507765293	0.157732307911	3.72433983059
0.9641912	-0.543213784695	6.92689275742	-0.369298303311	-0.543224573135	6.9268746376	0.220367670059	-0.146486535668	0.732432723045	0.157709896564	3.72414765306
0.96418005	-0.543172240257	6.92688655853	-1.42615190613	-0.543182075024	6.92684650421	0.220388650894	-0.14647898078	0.732394993305	0.157707512379	3.72408938403
0.9641609	-0.54313158989	6.92687273026	-1.24541372861	-0.543138921261	6.92683124542	0.220407187939	-0.146470680833	0.732353448868	0.157703101635	3.7240174806
0.9641441	-0.543090701103	6.92686128616	-1.29785022056	-0.543096899986	6.92682123184	0.220426440239	-0.146462664008	0.732313394547	0.157699286938	3.72395029174
0.964108	-0.543051958084	6.92683076859	-0.900044760163	-0.543060481548	6.92679643631	0.220440030098	-0.146452799439	0.732264101505	0.15769058466	3.72385017046
0.964088	-0.54301148653	6.92681598663	-1.21748160788	-0.543019413948	6.92677736282	0.220458328724	-0.146444484591	0.732222497463	0.157686054707	3.72377767317
0.9640905	-0.54296875	6.92682361603	1.39651567473	-0.542973101139	6.92677927017	0.220482945442	-0.146438270807	0.732191443443	0.157686948776	3.72374232908
0.9640538	-0.542930185795	6.92679214478	-0.88725127258	-0.542937755585	6.92675876617	0.220496356487	-0.146428361535	0.732141911983	0.157678186893	3.72364143168
0.9640561	-0.542887508869	6.92679977417	1.39750919676	-0.542892575264	6.92675638199	0.220520973206	-0.146422147751	0.732110798359	0.157679080963	3.72360602723
0.96403754	-0.54284709692	6.92678642273	-1.25074855091	-0.542852699757	6.92674827576	0.22053951025	-0.146414011717	0.732070088387	0.157674908638	3.7235361908
0.96405977	-0.542802333832	6.92681360245	1.02386798353	-0.542803883553	6.92676639557	0.22056978941	-0.146409660578	0.732048332691	0.157680690289	3.72353392914
0.96397686	-0.542768895626	6.92673635483	-0.408773545714	-0.542780995369	6.92671537399	0.2205696702	-0.14639544487	0.731977283955	0.157660424709	3.72335571641
0.9639729	-0.542727053165	6.92673778534	1.5384334367	-0.542735695839	6.92669487	0.220592558384	-0.146388694644	0.73194360733	0.157659888268	3.72331076002
0.9639306	-0.54268938303	6.92670106888	-0.795217629411	-0.542698681355	6.92666625977	0.220604121685	-0.146378308535	0.73189163208	0.157649695873	3.72320058798
0.9639205	-0.542648255825	6.92669582367	-1.44721382074	-0.542655050755	6.92665433884	0.220624923706	-0.146370947361	0.731854856014	0.157647430897	3.72314427791
0.96389663	-0.542608678341	6.92667770386	-1.13631210766	-0.542615532875	6.92664003372	0.22064191103	-0.14636233449	0.731811702251	0.157641947269	3.72306569052
0.9638821	-0.542568147182	6.92666816711	-1.34080766342	-0.542574465275	6.92662906647	0.220661461353	-0.146354585886	0.731773018837	0.157638609409	3.72300235447
0.9638627	-0.54252821207	6.92665433884	-1.23390876616	-0.542534708977	6.9266166687	0.220679521561	-0.146346390247	0.731732010841	0.157634198666	3.72293098969
0.96384686	-0.542487919331	6.92664384842	-1.31121907869	-0.542494237423	6.92660522461	0.220698654652	-0.146338567138	0.731692969799	0.157630622387	3.72286606416
0.963829	-0.544068217278	6.92680454254	-1.46958109728	-0.543693065643	6.92792654037	0.219806373119	-0.146574556828	0.732872784138	0.157613039017	3.72428252554
0.96473104	-0.543931126595	6.92770671844	0.15080566011	-0.543910980225	6.92791604996	0.220091164112	-0.146653577685	0.733267903328	0.15783816576	3.72576169202
0.9647326	-0.543889045715	6.92771339417	1.41078883529	-0.543923616409	6.92772912979	0.220115184784	-0.146647334099	0.733236670494	0.157838821411	3.72572498264
0.9647461	-0.543845713139	6.92773246765	1.15979243894	-0.543862402439	6.92767477036	0.220142900944	-0.146642327309	0.733211636543	0.157842636108	3.72571002691
0.96468693	-0.54381018877	6.92767858505	-0.584360453643	-0.543821156025	6.92763996124	0.220149278641	-0.146630316973	0.733151555061	0.157828092575	3.72557076602
0.9646679	-0.543770372868	6.92766523361	-1.24463092405	-0.543777883053	6.92762422562	0.220167636871	-0.146622225642	0.733111143112	0.15782392025	3.72550131709
0.9646509	-0.543730437756	6.92765331268	-1.28605147278	-0.543736577034	6.9276137352	0.220186233521	-0.14661423862	0.733071148396	0.157819867134	3.72543328368
0.9646335	-0.543690562248	6.92764139175	-1.28399576704	-0.543696641922	6.92760324478	0.22020483017	-0.146606296301	0.733031451702	0.157815933228	3.72536597128
0.96461594	-0.543650746346	6.92762947083	-1.27790254484	-0.543657004833	6.92759132385	0.220223248005	-0.14659832418	0.732991635799	0.157811820507	3.72529790591
0.9645781	-0.543613135815	6.9275970459	-0.859506587013	-0.543621957302	6.92756414413	0.220235943794	-0.14658844471	0.732942223549	0.157802760601	3.72519610276
0.9645797	-0.543571412563	6.92760419846	1.40531627758	-0.543576657772	6.92756080627	0.220259964466	-0.146582275629	0.732911407948	0.157803595066	3.72516048707
0.964545	-0.543533563614	6.92757463455	-0.911232694229	-0.543541014194	6.92754077911	0.220273315907	-0.146572694182	0.732863426208	0.157795190811	3.72506343244
