depth	Txr0	Txr1	thk	Tmr0	Tmr1	TSr0	TSr1	TSr2	TSr3	Entropy
1.2528138	-0.926268696785	3.34899163246	0.422566527578	-0.923370659351	3.35129332542	0.539491295815	-0.0422369986773	0.211184978485	0.202380299568	3.53954945678
1.2570989	-0.930376410484	3.34769916534	1.26596029928	-0.926742315292	3.34990811348	0.540399312973	-0.0422366112471	0.211183026433	0.202958881855	3.54374265656
1.2596788	-0.933178603649	3.34760570526	1.53744462373	-0.929793775082	3.34943127632	0.540984928608	-0.0421840809286	0.21092043817	0.203301727772	3.5461189489
1.2618037	-0.934843659401	3.34625172615	0.888030938757	-0.932244122028	3.34796571732	0.541380882263	-0.0422505065799	0.211252525449	0.203594624996	3.54836329028
1.2670399	-0.938560068607	3.34204435349	0.72351440805	-0.935386300087	3.34459519386	0.542313635349	-0.0424653477967	0.212326720357	0.204321026802	3.55401122664
1.272726	-0.944800853729	3.34186172485	1.54153841348	-0.93979871273	3.344414711	0.543609023094	-0.0423274040222	0.21163700521	0.205071389675	3.55912318105
1.2760258	-0.947147250175	3.33922863007	0.727871383968	-0.943368494511	3.34185481071	0.544190466404	-0.0424640476704	0.212320223451	0.205528378487	3.56265288805
1.2802093	-0.950501382351	3.33662819862	0.911318701969	-0.946836650372	3.33922362328	0.544976174831	-0.0425709336996	0.212854668498	0.206100463867	3.56693539114
1.2844517	-0.954081773758	3.3343436718	1.00284070196	-0.950335562229	3.33689713478	0.54579359293	-0.0426486618817	0.213243275881	0.206677019596	3.5711796561
1.2879893	-0.957224488258	3.33275437355	1.10257518678	-0.953636586666	3.33508300781	0.546492278576	-0.0426881983876	0.213440954685	0.207154452801	3.57463711612
1.2913494	-0.960340738297	3.33150696754	1.19005136192	-0.956825137138	3.33368086815	0.547170639038	-0.0427038371563	0.213519155979	0.207605242729	3.57785188075
1.2942837	-0.962252736092	3.32881474495	0.617546562871	-0.959488749504	3.33099007607	0.547659397125	-0.0428512133658	0.214256063104	0.208013296127	3.58100862964
1.2971224	-0.965229392052	3.32844638824	1.44769192276	-0.96219086647	3.3302052021	0.548272788525	-0.0428078621626	0.214039310813	0.208387196064	3.58355633004
1.2993739	-0.966831445694	3.32665538788	0.729778558856	-0.964437603951	3.32839155197	0.548662364483	-0.0428991355002	0.214495673776	0.208697557449	3.58590804553
1.2918558	-0.968453884125	3.3268699646	-1.43937092414	-0.966321229935	3.32804512978	0.547212183475	-0.0427855737507	0.213927865028	0.207681834698	3.57854818776
1.2723352	-0.968200385571	3.32290196419	-0.063800949316	-0.967401981354	3.32436203957	0.542903661728	-0.0431286916137	0.215643450618	0.205101430416	3.56089875844
1.2514436	-0.968861341476	3.32184171677	0.557485221411	-0.968184649944	3.32266712189	0.538394093513	-0.0432524234056	0.216262102127	0.202292442322	3.54094292481
1.2294669	-0.969353973866	3.32284927368	-0.454712476454	-0.968722045422	3.32306575775	0.533676087856	-0.0432303957641	0.216151967645	0.199300348759	3.51905277564
1.208981	-0.971282184124	3.32340025902	-1.29241395321	-0.969912946224	3.32388734818	0.529198527336	-0.0431989207864	0.21599458158	0.196490466595	3.49815450562
1.1847148	-0.965272247791	3.31698727608	-0.752963129178	-0.968002974987	3.31730151176	0.523139238358	-0.0439055673778	0.219527840614	0.193191885948	3.47486560563
1.1608577	-0.952135741711	3.29714417458	-0.584779832589	-0.961245536804	3.29733514786	0.515858888626	-0.0458648279309	0.229324162006	0.189994692802	3.45501041482
1.1343961	-0.935709297657	3.27825570107	-0.71579079687	-0.949584543705	3.2756922245	0.507548630238	-0.047926530242	0.23963265121	0.186371862888	3.43216923925
1.122619	-0.922829985619	3.2615749836	-0.657503856106	-0.936983168125	3.2575173378	0.502705454826	-0.0498336739838	0.249168351293	0.184791386127	3.42493203975
1.1182234	-0.907135426998	3.24520277977	-0.764267526278	-0.922685325146	3.23976349831	0.499664723873	-0.0516512319446	0.258256167173	0.184258520603	3.42582535897
1.1161019	-0.892230987549	3.22691392899	-0.683787419686	-0.908053874969	3.22111392021	0.496936440468	-0.0536225624382	0.268112808466	0.184063136578	3.42997060518
1.1147875	-0.877975285053	3.20895576477	-0.67096649423	-0.893520057201	3.2028336525	0.494338214397	-0.0555814653635	0.277907311916	0.183986067772	3.43518412836
1.1142856	-0.864720225334	3.19177961349	-0.657250210644	-0.879523634911	3.18553876877	0.491955220699	-0.057465557009	0.287327796221	0.18402671814	3.44124214998
1.1144454	-0.850161194801	3.17255115509	-0.648069510751	-0.865304172039	3.16619491577	0.489369273186	-0.05958808586	0.297940403223	0.18418431282	3.44909103788
1.1147112	-0.837340056896	3.15612745285	-0.662831679936	-0.851579070091	3.14939260483	0.487069129944	-0.0614410229027	0.307205110788	0.184345066547	3.45625745005
1.1160626	-0.82347881794	3.13740539551	-0.637308099281	-0.837859451771	3.1306912899	0.484654963017	-0.0635436475277	0.317718267441	0.184691727161	3.46575496491
1.117608	-0.810318291187	3.11992621422	-0.645372047818	-0.82430845499	3.11289334297	0.482356071472	-0.0655398219824	0.327699095011	0.185068309307	3.4752396164
1.119793	-0.796961426735	3.10192728043	-0.638423415837	-0.810830891132	3.09471774101	0.480054199696	-0.0676086992025	0.338043481112	0.185556471348	3.48588899867
1.1225367	-0.784645020962	3.08486247063	-0.625170739833	-0.797846972942	3.0775873661	0.477978289127	-0.0695755854249	0.347877949476	0.186132788658	3.49690095787
1.1259456	-0.772172093391	3.06725406647	-0.61630746982	-0.785131216049	3.05999135971	0.475916743279	-0.0716128349304	0.358064174652	0.186829268932	3.50907283479
1.1298424	-0.759421646595	3.04926609993	-0.616630493328	-0.772394180298	3.04180264473	0.473828077316	-0.0737138986588	0.368569463491	0.187620699406	3.52218065736
1.1342529	-0.746394693851	3.03089570999	-0.616828452624	-0.759486675262	3.02308773994	0.471714794636	-0.0758799612522	0.379399836063	0.188514173031	3.53625484747
1.1392058	-0.734510838985	3.01340913773	-0.596901585519	-0.747000396252	3.00551080704	0.469865143299	-0.0779343172908	0.389671593904	0.189499676228	3.55054574232
1.1447637	-0.722406327724	2.99542856216	-0.592513339728	-0.734723985195	2.98750567436	0.468019247055	-0.0800572037697	0.400285959244	0.190606713295	3.56588130116
1.1510988	-0.710202038288	2.97685885429	-0.58142797746	-0.722510457039	2.96881699562	0.466222584248	-0.0822497084737	0.41124856472	0.191866874695	3.58243875064
1.1576036	-0.699017763138	2.95940351486	-0.569834516835	-0.710727035999	2.95131850243	0.464639544487	-0.0843107327819	0.42155367136	0.193161785603	3.59864668912
1.164606	-0.687576055527	2.94154787064	-0.569875666118	-0.699140548706	2.93344402313	0.463048398495	-0.0864326953888	0.432163447142	0.194567680359	3.61570183398
1.1724075	-0.676079034805	2.92308783531	-0.557022266116	-0.687640309334	2.91490054131	0.461528658867	-0.0886196196079	0.443098068237	0.196138501167	3.63392217367
1.1804239	-0.664163351059	2.90449953079	-0.570047573093	-0.67590624094	2.89589142799	0.459936082363	-0.0908566042781	0.454282999039	0.197780013084	3.65262316836
1.1894445	-0.653916537762	2.88629150391	-0.512591696381	-0.664898216724	2.87798595428	0.458813846111	-0.0929692834616	0.464846402407	0.199599146843	3.67175610508
1.1999161	-0.657357633114	2.87604498863	0.32399927757	-0.661013901234	2.87290811539	0.460795938969	-0.0935695767403	0.467847883701	0.20143777132	3.685041419
1.2076235	-0.662482917309	2.87032938004	0.731006130279	-0.66204470396	2.87154054642	0.462786138058	-0.0937045812607	0.468522906303	0.202739715576	3.69327865556
1.2142997	-0.667413413525	2.86572623253	0.819729407876	-0.66546434164	2.86942839622	0.464597761631	-0.0937642008066	0.468820989132	0.203855156898	3.70009063506
1.2204452	-0.671000361443	2.86082744598	0.632015956509	-0.669228136539	2.86518979073	0.466057777405	-0.0939310789108	0.469655394554	0.204900085926	3.70685537488
1.2262163	-0.675055742264	2.85670208931	0.776842906706	-0.673128843307	2.86118865013	0.467563509941	-0.0940058156848	0.470029085875	0.205865323544	3.71278334116
1.2312138	-0.677593708038	2.85245680809	0.538825706289	-0.676323652267	2.8563644886	0.468660056591	-0.094185732305	0.470928639174	0.206721842289	3.71843838991
1.2343997	-0.67970007658	2.85011148453	0.731791756989	-0.678704321384	2.85299873352	0.469446718693	-0.0942483097315	0.471241533756	0.207257628441	3.72178249852
1.2364993	-0.681734919548	2.84903454781	1.08400641348	-0.680683732033	2.85128521919	0.470085799694	-0.0942188203335	0.471094101667	0.20759665966	3.72364400965
1.237514	-0.681959629059	2.84801387787	0.216689615625	-0.681668162346	2.84929513931	0.470226883888	-0.0943014398217	0.47150722146	0.207779288292	3.72500280412
1.2384095	-0.68263733387	2.84744882584	0.875722928396	-0.682355582714	2.84828972816	0.470446228981	-0.0943193733692	0.471596866846	0.207929849625	3.72594011586
1.2379749	-0.681302905083	2.84710049629	-1.31538857376	-0.681910037994	2.84685063362	0.470097720623	-0.0944507867098	0.47225394845	0.207884252071	3.72615186635
1.2377806	-0.682271659374	2.84805512428	-0.792729398607	-0.68198800087	2.84797525406	0.470245361328	-0.0943339392543	0.47166967392	0.207829475403	3.72541130983
1.2350826	-0.599551260471	2.79844474792	-1.03057048269	-0.641981124878	2.76602530479	0.452326655388	-0.103804513812	0.519022583961	0.209307134151	3.76893447736
1.4509853	-0.70668977499	2.61103844643	0.519344121419	-0.691160559654	2.6845870018	0.501259446144	-0.109083995223	0.545419991016	0.246829926968	3.97869970131
1.483579	-0.725065052509	2.58408975601	0.598449447156	-0.718829751015	2.62799978256	0.508444547653	-0.109488174319	0.547440826893	0.252239584923	4.00544105212
1.4197419	-0.694113373756	2.64000415802	0.505568389831	-0.705050706863	2.62373948097	0.495045006275	-0.108160041273	0.540800213814	0.241410911083	3.94979498516
1.3898544	-0.767898082733	2.72258543968	-0.72920067462	-0.726543664932	2.73027062416	0.504210352898	-0.0977894961834	0.488947480917	0.233130991459	3.87612973976
1.2466909	-0.684975504875	2.83933973312	0.61756000623	-0.694230556488	2.79677081108	0.471712708473	-0.0949230864644	0.474615454674	0.209408998489	3.73665071321
1.2536355	-0.688724637032	2.83350658417	0.571238398716	-0.687836050987	2.82315158844	0.473287820816	-0.0951257571578	0.475628763437	0.210588574409	3.74413623722
1.258822	-0.690929830074	2.82874059677	0.433359501403	-0.688929438591	2.82903337479	0.474340438843	-0.0953455343843	0.476727694273	0.211483478546	3.75002218711
1.2622429	-0.692485809326	2.82567095757	0.469135167512	-0.691117405891	2.82808184624	0.475048661232	-0.0954806655645	0.477403342724	0.212071597576	3.75384349957
1.2654613	-0.694102168083	2.82289099693	0.526645623703	-0.693178415298	2.82542109489	0.475743889809	-0.0955895707011	0.477947920561	0.212620973587	3.75734217801
1.2685629	-0.694122850895	2.81915736198	0.00553992296759	-0.694273710251	2.82094550133	0.476111292839	-0.0958715379238	0.479357689619	0.213189303875	3.76154627161
1.2701405	-0.69349193573	2.81682777405	-0.264488872826	-0.694259822369	2.81733131409	0.476166009903	-0.0960923954844	0.480461925268	0.213496029377	3.76405024983
1.2606969	-0.693471372128	2.8169195652	0.220421819929	-0.693884432316	2.81662845612	0.47374111414	-0.0959971100092	0.479985594749	0.211930215359	3.75486922786
1.242435	-0.694033145905	2.81331586838	0.154654001822	-0.694281637669	2.81407952309	0.468574643135	-0.0960464924574	0.480232447386	0.208936750889	3.73800036918
1.2214152	-0.693818628788	2.81214499474	-0.181199637011	-0.69421851635	2.81232023239	0.462758541107	-0.0959546640515	0.479773372412	0.205434203148	3.71748844184
1.1994805	-0.693508923054	2.81204199791	-1.24953223235	-0.693859636784	2.8117582798	0.456692457199	-0.0957759097219	0.478879541159	0.201735675335	3.69522561816
1.1774423	-0.69328302145	2.81214809418	1.13175659525	-0.693505525589	2.81179523468	0.450511574745	-0.0955608561635	0.477804273367	0.197985947132	3.67219413324
1.1553065	-0.689852118492	2.81031012535	-1.07901668213	-0.69161438942	2.80885028839	0.443457126617	-0.0957062020898	0.478531032801	0.194239974022	3.65031193336
1.1482768	-0.688639342785	2.80779957771	-0.449992641526	-0.690051794052	2.80657601357	0.440903842449	-0.0958934649825	0.479467302561	0.193059802055	3.64394848587
1.1479155	-0.686223626137	2.80669164658	-1.14080722364	-0.687897980213	2.80482888222	0.440291047096	-0.0961521863937	0.480760961771	0.193031251431	3.64484481288
1.1489079	-0.684804141521	2.80461549759	-0.599713713555	-0.68618619442	2.80316495895	0.440065562725	-0.0964299663901	0.482149869204	0.193238198757	3.64724272952
1.1503952	-0.685255467892	2.803150177	0.298757744636	-0.685666739941	2.80270385742	0.440342903137	-0.0965282097459	0.482641041279	0.19350707531	3.64926886868
1.1642452	-0.69413548708	2.79239940643	0.690383047187	-0.691371321678	2.79851675034	0.444163382053	-0.0967871919274	0.483935981989	0.195920407772	3.66478941471
1.190417	-0.711581885815	2.7725110054	0.720080441554	-0.70498508215	2.78754234314	0.451431810856	-0.0971658229828	0.485829055309	0.200438916683	3.69300714398
1.203536	-0.725715100765	2.75455951691	0.666947945121	-0.719501435757	2.77134728432	0.454804837704	-0.0974596962333	0.487298488617	0.202709138393	3.70738916709
1.2067113	-0.74173784256	2.73537135124	0.695740832459	-0.735119402409	2.75353360176	0.455519080162	-0.097582526505	0.487912595272	0.203267037868	3.71109563177
1.2095827	-0.757828176022	2.71621632576	0.698666711476	-0.751114904881	2.73491287231	0.456163048744	-0.0976936072111	0.488468050957	0.203771293163	3.71443789882
1.2123393	-0.774109363556	2.69731760025	0.711132118466	-0.767280519009	2.71623730659	0.456832289696	-0.0977714061737	0.488857060671	0.20425003767	3.71749786546
1.2150714	-0.790424704552	2.67846703529	0.713428202794	-0.783531665802	2.69752192497	0.457504451275	-0.0978426858783	0.489213466644	0.20472329855	3.72049487611
1.2178799	-0.806774020195	2.65954995155	0.712714665986	-0.799842596054	2.6787211895	0.458192944527	-0.0979162603617	0.489581286907	0.205209612846	3.72356929762
1.2206078	-0.823072731495	2.64069390297	0.71278296606	-0.816139638424	2.65989685059	0.458858847618	-0.0979882031679	0.489941030741	0.205681800842	3.72655005232
1.2234025	-0.839410126209	2.62178325653	0.712522538439	-0.832453906536	2.64105057716	0.459539890289	-0.098061516881	0.490307629108	0.206165313721	3.72959442111
1.225866	-0.857317388058	2.60428571701	0.796967136224	-0.849467456341	2.62405276299	0.460512161255	-0.0979199633002	0.489599823952	0.20655143261	3.73127027017
1.2109926	-0.860612034798	2.59798717499	0.48194450563	-0.858080804348	2.60876250267	0.456155359745	-0.0979240760207	0.489620417356	0.204050838947	3.71693256469
1.1883887	-0.85982221365	2.59826135635	1.23676548544	-0.860064744949	2.60121417046	0.449834406376	-0.0976925417781	0.488462716341	0.200181007385	3.69356611015
1.1656951	-0.857433855534	2.5976588726	-1.32368794683	-0.858946442604	2.59707260132	0.443004608154	-0.0976261496544	0.488130748272	0.196290671825	3.67039540257
1.1430886	-0.856887876987	2.59815764427	0.830650633015	-0.857680737972	2.59694719315	0.436471760273	-0.0973274111748	0.486637026072	0.192348897457	3.64562059293
1.1201235	-0.85627502203	2.5990717411	0.59054607295	-0.856673061848	2.59799003601	0.429745733738	-0.0969798862934	0.484899431467	0.188310086727	3.61964582648
1.0964164	-0.855397284031	2.60072779655	0.487367137877	-0.855672180653	2.59960770607	0.422719240189	-0.096567504108	0.48283752799	0.184104859829	3.59191157228
1.0736675	-0.853587627411	2.60071921349	-1.56605819542	-0.854346513748	2.59951496124	0.415428817272	-0.0963420569897	0.481710284948	0.180052101612	3.56550521043
1.0679668	-0.856274306774	2.59895086288	0.9886834115	-0.855530679226	2.59997868538	0.41388964653	-0.0961343646049	0.480671823025	0.17902135849	3.55802211526
1.0691513	-0.856592595577	2.59765219688	0.240348257044	-0.856376707554	2.59858012199	0.414106667042	-0.0962264463305	0.481132209301	0.179238736629	3.55982783176
1.0701711	-0.8577080369	2.59714436531	1.14349497335	-0.857294261456	2.59804224968	0.414519011974	-0.0961990505457	0.48099526763	0.17941904068	3.56084201499
1.0690036	-0.937062263489	2.65210556984	-0.96505103076	-0.897758185863	2.67679977417	0.434358298779	-0.086125254631	0.430626243353	0.178604781628	3.51002471057
1.1651276	-0.998817563057	2.56645965576	0.624716635075	-0.9623016119	2.63298821449	0.458592772484	-0.0890807807446	0.445403933525	0.195001065731	3.62860946293
1.1460135	-0.999624967575	2.56349992752	0.266314452306	-0.988875567913	2.5934035778	0.453376412392	-0.0888227298856	0.44411367178	0.191798985004	3.60748612944
1.1356058	-1.00931620598	2.55576586723	0.897248473327	-1.00342261791	2.57194948196	0.451048851013	-0.0883729159832	0.441864609718	0.190013229847	3.59434355811
1.102602	-1.01172828674	2.57080006599	-0.159080210132	-1.0081372261	2.57460403442	0.444338440895	-0.0864934772253	0.432467371225	0.184308588505	3.54964854488
1.0995383	-1.03333711624	2.56292653084	1.22138392489	-1.02310442924	2.57581830025	0.445583701134	-0.0852913483977	0.426456719637	0.183697342873	3.54059360688
1.1001983	-1.05712652206	2.5521607399	1.14582775102	-1.04388523102	2.57083129883	0.447750627995	-0.0842046514153	0.421023279428	0.183720767498	3.5362500751
1.1013153	-1.07971167564	2.53997659683	1.07606706254	-1.06617212296	2.56057357788	0.44967675209	-0.0833170861006	0.416585415602	0.183835625648	3.53337526208
1.0984153	-1.10116493702	2.5321354866	1.22038635623	-1.08772397041	2.55171918869	0.450865447521	-0.0821428373456	0.410714238882	0.183265209198	3.5247322334
1.0986445	-1.04149210453	2.45931124687	-0.686463478016	-1.06999373436	2.45518183708	0.433722615242	-0.0914403796196	0.457201898098	0.184051811695	3.56901660823
1.026323	-1.02389466763	2.50785660744	0.347762196808	-1.03846871853	2.47857356071	0.416578650475	-0.0878947228193	0.439473628998	0.171308457851	3.46839611612
1.0262712	-1.04548633099	2.49587130547	1.0640520422	-1.04104542732	2.49596047401	0.418413221836	-0.0869824141264	0.434912055731	0.171278655529	3.46387732561
1.0272449	-1.06906378269	2.48413825035	1.10904151733	-1.05828773975	2.49820256233	0.42086404562	-0.0859275907278	0.429637938738	0.171424090862	3.45993362214
1.0269907	-1.09187591076	2.47347593307	1.13356707407	-1.07976782322	2.49196028709	0.42294049263	-0.0848361998796	0.424181014299	0.171355307102	3.45437110578
1.0066373	-1.09704124928	2.47480106354	-1.31967310204	-1.09125757217	2.48491716385	0.418060719967	-0.0837863683701	0.418931901455	0.167819857597	3.4244292282
0.9794228	-1.16812717915	2.53956794739	-0.831878152106	-1.13114666939	2.55874967575	0.429097890854	-0.0731187164783	0.365593522787	0.163242578506	3.34042656038
1.0667781	-1.2401163578	2.45663547516	0.71487795681	-1.19857394695	2.51605844498	0.452225148678	-0.07576161623	0.378808140755	0.177688479424	3.45984492397
1.0366899	-1.23580467701	2.46301078796	0.594650041689	-1.22321736813	2.48609399796	0.44463455677	-0.074776828289	0.373884171247	0.172737061977	3.41969702303
1.0118625	-1.23370587826	2.4642868042	1.0244959937	-1.23072743416	2.47184872627	0.437990963459	-0.0740744322538	0.370372146368	0.168634533882	3.38604092484
0.9846052	-1.15010094643	2.40205383301	-0.930907835596	-1.18902420998	2.37968420982	0.410150229931	-0.0838788226247	0.419394165277	0.163976728916	3.39721150812
0.8519191	-1.08619940281	2.491928339	0.618076181505	-1.11553049088	2.43579292297	0.37094694376	-0.0785018354654	0.392509102821	0.140548348427	3.18622078002
0.83620846	-1.08919024467	2.48585867882	0.457838465922	-1.09490251541	2.46867847443	0.365312099457	-0.0780996978283	0.390498518944	0.137704908848	3.16001400785
0.8170041	-1.09133732319	2.48351264	0.741120299057	-1.09146940708	2.48014235497	0.35887825489	-0.0773476138711	0.386738061905	0.134249806404	3.12589418818
0.79925245	-1.09438216686	2.4800286293	0.71823985175	-1.09336316586	2.48115968704	0.352824985981	-0.0766344591975	0.383172333241	0.131045162678	3.09345794419
0.7806983	-1.0970004797	2.47723579407	0.753164157946	-1.0960381031	2.4791162014	0.346433520317	-0.0758510455489	0.379255235195	0.127688765526	3.05849356375
0.75829613	-1.10259985924	2.48136138916	-0.935811907806	-1.10019886494	2.48351430893	0.340542256832	-0.0740953907371	0.370476871729	0.123794853687	3.01087846382
0.7416115	-1.11936199665	2.48677825928	-1.25822381758	-1.11262595654	2.49323129654	0.339335620403	-0.0714756920934	0.357378453016	0.121205747128	2.96780342177
0.7320423	-1.1398473978	2.48646736145	1.55561601847	-1.13105154037	2.49670577049	0.340335547924	-0.0692641884089	0.346320986748	0.119903028011	2.93922582466
0.7277105	-1.16414344311	2.48287630081	1.42405261007	-1.15371274948	2.49565029144	0.343290567398	-0.0672094076872	0.336047053337	0.119562208652	2.92108551186
0.7238194	-1.18837058544	2.47908616066	1.41561024983	-1.17745101452	2.49236083031	0.346232354641	-0.06520075351	0.326003789902	0.119293689728	2.90410941026
0.72015935	-1.21330058575	2.47608804703	1.45110737417	-1.20180118084	2.48933434486	0.349405944347	-0.0630879104137	0.315439581871	0.119090199471	2.8872189012
0.7151166	-1.23599660397	2.4734287262	1.45415336943	-1.22494411469	2.48575758934	0.351625859737	-0.0610740296543	0.305370151997	0.118610560894	2.86827124781
0.71224296	-1.26152396202	2.47104668617	1.47775494347	-1.24940407276	2.48356509209	0.35501909256	-0.0589085705578	0.294542878866	0.118556559086	2.85298210179
0.7059368	-1.28247928619	2.4695379734	1.49892910365	-1.27148652077	2.48059916496	0.356482863426	-0.0568879805505	0.284439921379	0.117851018906	2.83176532509
0.70324093	-1.30723524094	2.46741676331	1.4853198815	-1.29510259628	2.4787607193	0.359586894512	-0.0547760091722	0.273880034685	0.11780911684	2.81742745828
0.6976938	-1.32859635353	2.46649098396	1.52748121478	-1.31714320183	2.47675609589	0.36125844717	-0.0527050644159	0.263525336981	0.117248594761	2.79773671726
0.67668587	-1.33312082291	2.47022080421	-0.881365450607	-1.32776796818	2.47502636909	0.355813264847	-0.0508331395686	0.254165679216	0.113928496838	2.74688224274
0.6484378	-1.32804703712	2.47400975227	0.929367271754	-1.32800042629	2.4741897583	0.346301913261	-0.0493047758937	0.246523886919	0.109251379967	2.67979717214
0.6263119	-1.32748234272	2.47374892235	-1.13823547338	-1.32767903805	2.47367095947	0.33880597353	-0.0480022020638	0.240011021495	0.10560041666	2.62449032301
0.6055272	-1.32777893543	2.47248601913	0.230666822182	-1.32780122757	2.47263050079	0.331629037857	-0.0467416755855	0.233708366752	0.102171301842	2.57036080256
0.5974719	-1.32751989365	2.47240900993	-1.28149132782	-1.32762265205	2.47236633301	0.328869760036	-0.0462141670287	0.231070846319	0.100850105286	2.54866630606
0.5939088	-1.32452702522	2.47438573837	0.987087089774	-1.32544744015	2.47346973419	0.327409446239	-0.0460953004658	0.230476513505	0.100235402584	2.53942330829
0.59456766	-1.32519161701	2.47414922714	1.22879409556	-1.3252440691	2.47402215004	0.327745258808	-0.0460848063231	0.230424016714	0.100357711315	2.54100827257
0.59498	-1.32560384274	2.47399091721	1.2040532871	-1.32548725605	2.47407698631	0.327961504459	-0.0460751317441	0.230375662446	0.100435018539	2.54198682683
0.58490264	-1.32532739639	2.47433757782	0.673298543959	-1.32536745071	2.47427558899	0.324347317219	-0.0454676486552	0.227338239551	0.0987663269043	2.51446604934
0.5676638	-1.32872521877	2.47164845467	0.901307652038	-1.32777237892	2.47264361382	0.318382501602	-0.0442623905838	0.221311941743	0.0959528684616	2.46547896362
0.54718524	-1.32932734489	2.47016572952	0.385749483034	-1.32895052433	2.47072911263	0.310831010342	-0.0429623536766	0.214811757207	0.0925676822662	2.4056304044
0.52565145	-1.37775993347	2.54428052902	-0.578818403868	-1.35978388786	2.54503488541	0.321934044361	-0.0307637993246	0.153818994761	0.0918206572533	2.30291830006
0.5579171	-1.37146949768	2.4357919693	-0.0579180820624	-1.37242865562	2.44862103462	0.316785037518	-0.0426664203405	0.213332101703	0.0946173667908	2.43349409634
0.58693165	-1.40077626705	2.41272759438	0.904032295276	-1.39303040504	2.42250561714	0.328667461872	-0.0437698625028	0.218849286437	0.0995794534683	2.5129639241
0.5234601	-1.42668688297	2.51659727097	-0.244463979744	-1.41310167313	2.51272010803	0.324336051941	-0.0283682011068	0.141841009259	0.0919424891472	2.28976171395
0.521046	-1.44998753071	2.50410032272	1.07850147822	-1.43823635578	2.50988912582	0.324914753437	-0.0270988401026	0.135494187474	0.0917758345604	2.27927733103
0.56662595	-1.49081456661	2.48378896713	1.10915458289	-1.47348809242	2.493891716	0.343719542027	-0.0285681411624	0.142840713263	0.0993186235428	2.41131711833
0.56683445	-1.49102759361	2.48366618156	1.04795167053	-1.48528933525	2.48718738556	0.343813657761	-0.0285664070398	0.142832040787	0.0993544459343	2.41187083964
0.5820741	-1.50448095798	2.4764084816	1.07606694255	-1.49808073044	2.4802968502	0.349818587303	-0.0290800109506	0.145400062203	0.101849317551	2.45329739875
0.57172555	-1.49515914917	2.48077082634	1.13308910744	-1.49615550041	2.48030281067	0.34567284584	-0.0287953671068	0.143976852298	0.100145220757	2.42547406058
0.57660824	-1.49955320358	2.47857260704	1.10693564713	-1.49842214584	2.47923898697	0.347620129585	-0.0289422702044	0.144711360335	0.100947797298	2.43870826986
0.57660943	-1.49970006943	2.4787876606	-0.599136956308	-1.49926877022	2.47901797295	0.347667396069	-0.0289052370936	0.144526198506	0.100954294205	2.43861455185
0.58162713	-1.50398075581	2.47613096237	1.01533109104	-1.50241744518	2.47711014748	0.349603116512	-0.0290975756943	0.145487889647	0.101770758629	2.45218529467
0.57654256	-1.49940049648	2.47836279869	1.11736964394	-1.50041294098	2.47780013084	0.347613871098	-0.0289245843887	0.144622921944	0.100939750671	2.4384906715
0.57655907	-1.49974429607	2.47907710075	-0.448684832065	-1.49994003773	2.4788517952	0.347765922546	-0.0288097020239	0.144048526883	0.100962162018	2.43823546894
0.59205097	-1.51359808445	2.47214174271	1.10666316664	-1.5089610815	2.47483420372	0.353884100914	-0.0292565003037	0.146282494068	0.10350304842	2.47931953598
0.58679855	-1.5089956522	2.47470498085	1.06265186929	-1.50898718834	2.47472333908	0.351891815662	-0.0290504097939	0.145252048969	0.102651953697	2.46539230861
0.59206563	-1.51383638382	2.47262334824	1.16468689808	-1.51218092442	2.47354769707	0.354018509388	-0.0291530694813	0.145765349269	0.103522360325	2.47908830593
0.592061	-1.51381695271	2.4725883007	-0.504785054901	-1.51326560974	2.47292613983	0.354035675526	-0.0291375871748	0.145687952638	0.103524029255	2.47903588201
0.5920575	-1.51372039318	2.47238063812	-0.434994785119	-1.51357519627	2.47250342369	0.354025602341	-0.0291445609182	0.145722821355	0.103522360325	2.47904562769
0.586789	-1.50919091702	2.47512435913	1.02614462822	-1.51065862179	2.47422122955	0.352051496506	-0.0289185959846	0.144592985511	0.102672100067	2.4650273295
0.59206676	-1.51414859295	2.47325801849	1.21076584772	-1.51294028759	2.47386360168	0.354211390018	-0.0289972499013	0.144986256957	0.103547871113	2.47868965381
0.5974142	-1.51868128777	2.47030806541	0.993841673582	-1.51674008369	2.47151780128	0.356221318245	-0.0292099062353	0.146049529314	0.104412198067	2.49272660757
0.5566578	-1.48213851452	2.48837280273	1.11168060382	-1.49343419075	2.48188829422	0.340070903301	-0.0279600266367	0.139800131321	0.0977289676666	2.38279016622
0.59740984	-1.51909935474	2.47119474411	1.13573120605	-1.51026320457	2.4760415554	0.356395184994	-0.0290665272623	0.14533264935	0.104434370995	2.49234733812
0.5587075	-1.48386442661	2.48719263077	1.14459275317	-1.49255108833	2.48239946365	0.34089833498	-0.0280275046825	0.140137508512	0.0980663299561	2.38855538902
0.55852264	-1.48394083977	2.48778295517	-0.128790446384	-1.48672580719	2.4860522747	0.340925216675	-0.0279411431402	0.139705702662	0.0980499982834	2.38782973702
0.5595116	-1.48462855816	2.48689031601	0.656401984805	-1.4853208065	2.48651432991	0.341270208359	-0.0280161406845	0.140080690384	0.098205268383	2.39071320416
